167R9,quote,91005,09:10:06.973085,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,20,45,37,52,99,2879,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,18,26,36,82,60,1856,8,15,11,17,17,436
167R9,quote,91005,09:10:07.033927,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,20,45,37,52,99,2879,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,19,26,36,82,60,1857,9,15,11,17,17,437
167R9,quote,91006,09:10:07.222424,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,20,45,37,52,99,2879,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,20,26,36,82,60,1858,10,15,11,17,17,438
167R9,quote,91006,09:10:07.285252,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,20,45,37,52,99,2879,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,21,26,36,82,60,1859,11,15,11,17,17,439
167R9,quote,91006,09:10:07.287287,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,20,45,37,52,99,2879,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,22,26,36,82,60,1860,12,15,11,17,17,440
167R9,quote,91006,09:10:07.288242,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,22,26,36,82,60,1860,12,15,11,17,17,440
167R9,quote,91006,09:10:07.288242,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,22,26,36,82,59,1859,12,15,11,17,16,439
167R9,quote,91006,09:10:07.471752,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,23,25,36,82,59,1859,13,14,11,17,16,439
167R9,quote,91007,09:10:08.220748,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,22,25,36,82,59,1858,12,14,11,17,16,438
167R9,quote,91007,09:10:08.282621,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,21,25,36,82,59,1857,11,14,11,17,16,437
167R9,quote,91007,09:10:08.285577,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,20,25,36,82,59,1856,10,14,11,17,16,436
167R9,quote,91007,09:10:08.287569,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,16,45,37,52,99,2875,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,20,25,36,82,59,1856,10,14,11,17,16,436
167R9,quote,91007,09:10:09.036574,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,16,45,37,52,99,2875,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,20,25,66,82,59,1886,10,14,12,17,16,437
167R9,quote,91007,09:10:09.099404,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,20,25,66,82,59,1886,10,14,12,17,16,437
167R9,quote,91007,09:10:09.102436,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,23,25,66,82,59,1889,11,14,12,17,16,438
167R9,quote,91007,09:10:09.104438,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,14,45,37,52,99,2873,7,17,11,15,8,508,128.33,128.32,128.31,128.3,128.29,23,25,66,82,59,1889,11,14,12,17,16,438
167R9,quote,91008,09:10:09.599066,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,11,45,37,52,99,2870,6,17,11,15,8,507,128.33,128.32,128.31,128.3,128.29,23,25,66,82,59,1889,11,14,12,17,16,438
167R9,quote,91008,09:10:09.602058,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,10,45,37,52,99,2869,5,17,11,15,8,506,128.33,128.32,128.31,128.3,128.29,23,25,66,82,59,1889,11,14,12,17,16,438
167R9,quote,91008,09:10:09.604090,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2867,4,17,11,15,8,505,128.33,128.32,128.31,128.3,128.29,23,25,66,82,59,1889,11,14,12,17,16,438
167R9,quote,91008,09:10:09.606079,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,7,45,37,52,99,2866,3,17,11,15,8,504,128.33,128.32,128.31,128.3,128.29,23,25,66,82,59,1889,11,14,12,17,16,438
167R9,quote,91008,09:10:09.659936,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,7,45,37,52,99,2866,3,17,11,15,8,504,128.33,128.32,128.31,128.3,128.29,22,25,66,82,59,1888,10,14,12,17,16,437
167R9,quote,91008,09:10:09.660933,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2867,4,17,11,15,8,505,128.33,128.32,128.31,128.3,128.29,22,25,66,82,59,1888,10,14,12,17,16,437
167R9,quote,91008,09:10:09.662928,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,10,45,37,52,99,2869,5,17,11,15,8,506,128.33,128.32,128.31,128.3,128.29,22,25,66,82,59,1888,10,14,12,17,16,437
167R9,quote,91008,09:10:09.664890,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,11,45,37,52,99,2870,6,17,11,15,8,507,128.33,128.32,128.31,128.3,128.29,22,25,66,82,59,1888,10,14,12,17,16,437
167R9,quote,91008,09:10:09.665914,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,12,45,37,52,99,2871,7,17,11,15,8,508,128.33,128.32,128.31,128.3,128.29,22,25,66,82,59,1888,10,14,12,17,16,437
167R9,quote,91008,09:10:09.667921,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,14,45,37,52,99,2873,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,22,25,66,82,59,1888,10,14,12,17,16,437
167R9,quote,91008,09:10:09.668917,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,22,25,66,82,59,1888,10,14,12,17,16,437
167R9,quote,91008,09:10:09.670913,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,20,25,66,82,59,1886,9,14,12,17,16,436
167R9,quote,91008,09:10:09.671912,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,16,45,37,52,99,2875,10,17,11,15,8,511,128.33,128.32,128.31,128.3,128.29,20,25,66,82,59,1886,9,14,12,17,16,436
167R9,trade,91008,09:10:09.673900,128.34,128.44,128.45,128.27,128.34,128.33,15,20,-0.1,3464,3464,1758,1706,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91008,09:10:09.674898,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,15,45,37,52,99,2874,10,17,11,15,8,511,128.33,128.32,128.31,128.3,128.29,20,25,66,82,59,1886,9,14,12,17,16,436
167R9,trade,91008,09:10:09.721738,128.34,128.44,128.45,128.27,128.34,128.33,13,20,-0.1,3466,3466,1760,1706,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91008,09:10:09.723732,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,13,45,37,52,99,2872,10,17,11,15,8,511,128.33,128.32,128.31,128.3,128.29,20,25,66,82,59,1886,9,14,12,17,16,436
167R9,quote,91008,09:10:09.724753,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,13,45,37,52,99,2872,10,17,11,15,8,511,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,9,15,12,17,16,437
167R9,quote,91008,09:10:10.033906,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,12,45,37,52,99,2871,9,17,11,15,8,510,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,9,15,12,17,16,437
167R9,quote,91008,09:10:10.036897,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,10,45,37,52,99,2869,8,17,11,15,8,509,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,9,15,12,17,16,437
167R9,quote,91008,09:10:10.037944,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,9,45,37,52,99,2868,7,17,11,15,8,508,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,9,15,12,17,16,437
167R9,quote,91008,09:10:10.038889,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2867,6,17,11,15,8,507,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,9,15,12,17,16,437
167R9,trade,91009,09:10:10.846738,128.34,128.44,128.45,128.27,128.35,128.34,45,2,-0.1,3474,3474,1768,1706,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91008,09:10:10.849724,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2859,17,11,15,8,9,501,128.34,128.33,128.32,128.31,128.3,2,20,27,66,82,1890,1,9,15,12,17,438
167R9,quote,91009,09:10:10.851718,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2859,17,11,15,8,9,501,128.34,128.33,128.32,128.31,128.3,2,21,27,66,82,1891,1,10,15,12,17,439
167R9,trade,91009,09:10:10.853713,128.34,128.44,128.45,128.27,128.35,128.33,45,21,-0.1,3476,3476,1768,1708,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91009,09:10:10.855707,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2859,17,11,15,8,9,501,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.857703,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,17,11,15,8,9,502,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.859696,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,44,37,52,99,69,2859,16,11,15,8,9,501,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.862689,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,43,37,52,99,69,2858,15,11,15,8,9,500,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.863686,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,16,11,15,8,9,501,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.865680,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,16,11,15,8,9,501,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.867675,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,2,45,37,52,99,2862,1,16,11,15,8,502,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.868672,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,2,16,11,15,8,503,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.869669,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,2,16,11,15,8,503,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.870667,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,2,16,11,15,8,503,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.872661,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,45,37,52,99,2865,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.873658,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,45,37,52,99,2866,4,16,11,15,8,505,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.874656,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,7,45,37,52,99,2867,5,16,11,15,8,506,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,trade,91009,09:10:10.875653,128.34,128.44,128.45,128.27,128.34,128.33,5,21,-0.1,3478,3478,1770,1708,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91009,09:10:10.876650,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,45,37,52,99,2865,4,16,11,15,8,505,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.876650,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,45,37,52,99,2866,5,16,11,15,8,506,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.877647,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,45,37,52,99,2866,5,16,11,15,8,506,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,9,15,12,17,16,437
167R9,quote,91009,09:10:10.878645,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,7,45,37,52,99,2867,6,16,11,15,8,507,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,9,15,12,17,16,437
167R9,quote,91009,09:10:10.879642,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,7,45,37,52,99,2867,6,16,11,15,8,507,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,10,15,12,17,16,438
167R9,quote,91009,09:10:10.880639,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,45,37,52,99,2866,5,16,11,15,8,506,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,10,15,12,17,16,438
167R9,quote,91009,09:10:10.881636,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,45,37,52,99,2865,4,16,11,15,8,505,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,10,15,12,17,16,438
167R9,quote,91009,09:10:10.881636,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,10,15,12,17,16,438
167R9,quote,91009,09:10:10.883632,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,2,16,11,15,8,503,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,10,15,12,17,16,438
167R9,quote,91009,09:10:10.908564,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,10,15,12,17,16,438
167R9,quote,91009,09:10:10.908564,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,9,15,12,17,16,437
167R9,quote,91009,09:10:10.909562,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,45,37,52,99,2865,4,16,11,15,8,505,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,9,15,12,17,16,437
167R9,quote,91009,09:10:10.910559,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,45,37,52,99,2866,5,16,11,15,8,506,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,9,15,12,17,16,437
167R9,quote,91009,09:10:10.910559,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,7,45,37,52,99,2867,6,16,11,15,8,507,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,9,15,12,17,16,437
167R9,quote,91009,09:10:10.911557,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2868,7,16,11,15,8,508,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,9,15,12,17,16,437
167R9,quote,91009,09:10:10.911557,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2868,7,16,11,15,8,508,128.33,128.32,128.31,128.3,128.29,17,27,66,82,59,1885,8,15,12,17,16,436
167R9,quote,91009,09:10:10.912553,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2868,7,16,11,15,8,508,128.33,128.32,128.31,128.3,128.29,16,27,66,82,59,1884,7,15,12,17,16,435
167R9,quote,91009,09:10:10.912553,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2868,7,16,11,15,8,508,128.33,128.32,128.31,128.3,128.29,14,27,66,82,59,1882,6,15,12,17,16,434
167R9,trade,91009,09:10:10.913552,128.34,128.44,128.45,128.27,128.34,128.33,6,14,-0.1,3480,3480,1772,1708,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91009,09:10:10.913552,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,45,37,52,99,2866,6,16,11,15,8,507,128.33,128.32,128.31,128.3,128.29,14,27,66,82,59,1882,6,15,12,17,16,434
167R9,quote,91009,09:10:10.914549,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,45,37,52,99,2866,6,16,11,15,8,507,128.33,128.32,128.31,128.3,128.29,15,27,66,82,59,1883,7,15,12,17,16,435
167R9,quote,91009,09:10:10.914549,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,45,37,52,99,2865,5,16,11,15,8,506,128.33,128.32,128.31,128.3,128.29,15,27,66,82,59,1883,7,15,12,17,16,435
167R9,quote,91009,09:10:10.915546,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,4,16,11,15,8,505,128.33,128.32,128.31,128.3,128.29,15,27,66,82,59,1883,7,15,12,17,16,435
167R9,quote,91009,09:10:10.915546,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,15,27,66,82,59,1883,7,15,12,17,16,435
167R9,quote,91009,09:10:10.916544,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,45,37,52,99,2865,4,16,11,15,8,505,128.33,128.32,128.31,128.3,128.29,15,27,66,82,59,1883,7,15,12,17,16,435
167R9,quote,91009,09:10:10.916544,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,15,27,66,82,59,1883,7,15,12,17,16,435
167R9,quote,91009,09:10:10.917541,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,16,27,66,82,59,1884,8,15,12,17,16,436
167R9,quote,91009,09:10:10.917541,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,17,27,66,82,59,1885,9,15,12,17,16,437
167R9,quote,91009,09:10:10.918538,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,trade,91009,09:10:10.918538,128.34,128.44,128.45,128.27,128.34,128.33,2,21,-0.1,3482,3482,1774,1708,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91009,09:10:10.919536,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,2,45,37,52,99,2862,1,16,11,15,8,502,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.919536,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,2,16,11,15,8,503,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.920533,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,2,45,37,52,99,2862,1,16,11,15,8,502,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91009,09:10:10.920533,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,2,45,37,52,99,2862,1,16,11,15,8,502,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91009,09:10:10.921530,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,2,16,11,15,8,503,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91009,09:10:10.970399,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,46,37,52,99,2864,2,17,11,15,8,504,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91009,09:10:11.033232,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,45,37,52,99,2863,2,16,11,15,8,503,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91009,09:10:11.033232,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91010,09:10:11.411228,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91011,09:10:12.222054,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,4,45,37,52,99,2864,3,16,11,15,8,504,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91012,09:10:14.034210,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,45,37,52,99,2865,4,16,11,15,8,505,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91013,09:10:14.283573,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,7,45,37,52,99,2867,5,16,11,15,8,506,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91013,09:10:14.347374,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2868,6,16,11,15,8,507,128.33,128.32,128.31,128.3,128.29,22,27,66,82,59,1890,11,15,12,17,16,439
167R9,quote,91013,09:10:14.349374,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,8,45,37,52,99,2868,6,16,11,15,8,507,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91013,09:10:14.351398,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,9,45,37,52,99,2869,7,16,11,15,8,508,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91013,09:10:14.352362,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,10,45,37,52,99,2870,8,16,11,15,8,509,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91013,09:10:14.353357,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,11,45,37,52,99,2871,9,16,11,15,8,510,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91013,09:10:14.353357,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,12,45,37,52,99,2872,10,16,11,15,8,511,128.33,128.32,128.31,128.3,128.29,21,27,66,82,59,1889,10,15,12,17,16,438
167R9,quote,91013,09:10:14.409211,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,12,45,37,52,99,2872,10,16,11,15,8,511,128.33,128.32,128.31,128.3,128.29,20,27,66,82,59,1888,9,15,12,17,16,437
167R9,quote,91013,09:10:14.411227,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,12,45,37,52,99,2872,10,16,11,15,8,511,128.33,128.32,128.31,128.3,128.29,19,27,66,82,59,1887,8,15,12,17,16,436
167R9,trade,91016,09:10:17.596691,128.34,128.44,128.45,128.27,128.35,128.34,45,18,-0.1,3494,3494,1786,1708,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,91013,09:10:17.599683,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,16,11,15,8,9,501,128.34,128.33,128.32,128.31,128.3,18,19,27,66,82,1905,1,8,15,12,17,437
167R9,quote,91016,09:10:17.601727,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,16,11,15,8,9,501,128.34,128.33,128.32,128.31,128.3,18,20,27,66,82,1906,1,9,15,12,17,438
167R9,quote,91016,09:10:17.602701,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,16,11,15,8,9,501,128.34,128.33,128.32,128.31,128.3,18,21,27,66,82,1907,1,10,15,12,17,439
167R9,quote,91016,09:10:17.602701,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,16,11,15,8,9,501,128.34,128.33,128.32,128.31,128.3,18,22,27,66,82,1908,1,11,15,12,17,440
167R9,quote,91016,09:10:17.603700,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,45,37,52,99,69,2860,16,11,15,8,9,501,128.34,128.33,128.32,128.31,128.3,18,24,27,66,82,1910,1,12,15,12,17,441
167R9,quote,91016,09:10:17.721357,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,46,37,52,99,69,2861,17,11,15,8,9,502,128.34,128.33,128.32,128.31,128.3,18,24,27,66,82,1910,1,12,15,12,17,441
167R9,trade,91017,09:10:18.283853,128.34,128.44,128.45,128.27,128.35,128.33,46,24,-0.1,3512,3512,1786,1726,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
